estimated_rating,pos_asent,neg_asent,positivity_flair,sentiment_flair,sentiment_textblob,compound_asent,neu_asent,subjectivity_textblob
0.6959001597720177,0.2745048507294668,0.0,0.9979967474937439,NEGATIVE,0.3192857142857143,0.37788113003056206,0.3921618159371998,0.6828571428571429
0.7695848908973414,0.2615766178266178,0.0,0.5271645188331604,POSITIVE,0.27499999999999997,0.32086817949206586,0.538423382173382,0.6444444444444445
4.956504945434681,0.23869553302274596,0.0,0.9928157329559326,POSITIVE,0.225,0.31144938377793313,0.4279711336439207,0.28571428571428575
0.7731003633420528,0.12527900421968427,0.0,0.5283039212226868,POSITIVE,0.07916666666666668,0.413323913815693,0.37472099578031576,0.35000000000000003
4.948173529830719,0.4059405940594059,0.0,0.9976048469543457,POSITIVE,0.45,0.6248933269389457,0.594059405940594,0.575
4.687033159468836,0.15254237288135591,0.0,0.9788404703140259,POSITIVE,0.2,0.20228869496966945,0.847457627118644,0.3
4.818540738222306,0.6197177473723762,0.0,0.9857583045959473,POSITIVE,0.484,0.7387517952494391,0.3802822526276239,0.7813333333333333
4.974726253172845,0.4184491978609626,0.0,0.9937331080436707,POSITIVE,0.332,0.5478233630578647,0.5815508021390374,0.5980000000000001
3.147491288119518,0.227159458432692,0.07268223412486477,0.8792919516563416,POSITIVE,0.26726190476190476,0.23036119392326385,0.6001583074424433,0.6458333333333334
4.705867962335442,0.19101123595505617,0.0,0.9798430800437927,POSITIVE,0.2888888888888889,0.3891266610753129,0.3089887640449438,0.65
4.957944303763121,0.3333333333333333,0.0,0.9971116781234741,POSITIVE,0.05,0.06742956498988982,0.0,0.23333333333333334
4.927042508171581,0.42271514142382954,0.0,0.998674750328064,POSITIVE,0.46380952380952384,0.6787334635256127,0.5772848585761704,0.8071428571428572
0.6911444219988273,0.04910714285714286,0.0,0.9997110962867737,NEGATIVE,0.08571428571428572,0.0739895435500485,0.20089285714285715,0.5714285714285714
0.69051310236602,0.0,0.04508196721311476,0.9999395608901978,NEGATIVE,0.02708333333333334,-0.0739895435500485,0.20491803278688525,0.41041666666666665
4.350016102435261,0.4044222571867728,0.0,0.9601854085922241,POSITIVE,0.5,0.5252832425443902,0.5955777428132273,0.6555555555555556
4.913304801929795,0.2324255953197245,0.0,0.9993727803230286,POSITIVE,0.31248511904761905,0.37092016420952945,0.36757440468027547,0.6286309523809523
4.9600452801381,0.1443661971830986,0.0,0.9970057606697083,POSITIVE,0.25555555555555554,0.15622333173473643,0.10563380281690142,0.39444444444444443
4.98671402170732,0.23207373554490435,0.0,0.9943348169326782,POSITIVE,0.26666666666666666,0.5914644115362075,0.7679262644550956,0.5333333333333333
4.9110479879872235,0.17461674829554552,0.006574621959237344,0.9994876384735107,POSITIVE,0.2775357142857143,0.3477717860028359,0.43419324512983254,0.6304523809523811
0.6903534286121531,0.07557424411453417,0.12704918032786885,0.9999973773956299,NEGATIVE,0.22000000000000003,0.0592472126200171,0.547376575557597,0.48
1.2208059783347505,0.1457286432160804,0.0,0.6425183415412903,POSITIVE,0.7,0.44043357076016854,0.8542713567839196,0.6000000000000001
4.541211536676057,0.28513071895424835,0.0,0.9709389805793762,POSITIVE,0.325,0.4199213541266714,0.7148692810457516,0.26
4.184489824883987,0.16968129902763565,0.0,0.9504867196083069,POSITIVE,0.22083333333333333,0.1877474104397841,0.4553187009723644,0.4115384615384615
4.956540208170451,0.06043956043956045,0.0,0.9971824884414673,POSITIVE,0.0,0.147979087100097,0.43956043956043955,0.0
4.933080819274053,0.3353724762800477,0.014469199805248686,0.9916314482688904,POSITIVE,0.42851128472222216,0.5156631212495572,0.5390472128035924,0.6356944444444446
4.915055219843861,0.4488188976377953,0.0,0.9992837309837341,POSITIVE,0.23333333333333334,0.6907747429922022,0.5511811023622047,0.55
4.98585312390327,0.25569419052831377,0.0,0.9957083463668823,POSITIVE,0.26571428571428574,0.403390599552711,0.7443058094716861,0.4407142857142857
4.928343071003081,0.12487790439544175,0.0,0.9986087679862976,POSITIVE,0.2583333333333333,0.18641413437000934,0.27512209560455825,0.6833333333333333
4.9368694381090075,0.803921568627451,0.0,0.9918233752250671,POSITIVE,0.8,0.6248933269389457,0.19607843137254904,0.75
4.995640129415636,0.2626176218957592,0.0,0.9947819113731384,POSITIVE,0.3788888888888889,0.5130821166652879,0.5373823781042408,0.5266666666666667
4.956819293684918,0.27715870494225425,0.0,0.9928315877914429,POSITIVE,0.44285714285714295,0.8520783998995882,0.7228412950577456,0.5
4.810426501235239,0.3292371245296323,0.0,0.98533695936203,POSITIVE,0.38433333333333336,0.7445873709942792,0.6707628754703678,0.7978333333333334
4.930917011648592,0.3855337078651685,0.0,0.9984782338142395,POSITIVE,1.0,0.6588499228612155,0.6144662921348315,0.75
4.961759115666776,0.20754716981132074,0.0,0.9969193935394287,POSITIVE,0.3666666666666667,0.17020235221276148,0.12578616352201258,0.65
1.8861117225003865,0.14646464646464646,0.0,0.7487301230430603,NEGATIVE,0.35,0.22021678538008427,0.35353535353535354,0.45000000000000007
4.831761191532081,0.26173086095874076,0.044520547945205484,0.986443281173706,POSITIVE,0.48412698412698413,0.16876303228260492,0.4437485910960538,0.6452380952380952
4.990247379657822,0.0,0.0,0.9954881072044373,POSITIVE,0.25,0.0,0.0,0.55
4.982522444875299,0.32584269662921345,0.0,0.9941245913505554,POSITIVE,0.7,0.44043357076016854,0.6741573033707865,0.6000000000000001
2.0521558903579225,0.17758620689655175,0.0,0.7723632454872131,POSITIVE,0.1506060606060606,0.2800862583441204,0.3224137931034483,0.4059090909090909
4.994840996493799,0.37960827278668363,0.0,0.9947419166564941,POSITIVE,0.24416666666666664,0.33895294163639045,0.3703917272133164,0.5666666666666667
4.946960909315788,0.20562321289404123,0.0,0.9976661205291748,POSITIVE,0.2570833333333334,0.4396744919749076,0.5443767871059588,0.5650000000000001
4.9218284331112185,0.4028404394069761,0.0,0.9989394545555115,POSITIVE,0.3222222222222222,0.6097310074659733,0.5971595605930239,0.6277777777777778
4.934947515380938,0.2663616103976098,0.0,0.9982739686965942,POSITIVE,0.24444444444444446,0.5333432644142325,0.7336383896023903,0.6166666666666667
4.880470090130047,0.2818122517125802,0.0,0.9889509081840515,POSITIVE,0.5175,0.7401466741358389,0.7181877482874199,0.6916666666666667
4.917952863323921,0.14439995470225223,0.025704759017884205,0.9991363883018494,POSITIVE,0.26153846153846155,0.3239538822527078,0.6298952862798637,0.632051282051282
4.985755649814671,0.13688212927756654,0.14068441064638784,0.9957132339477539,POSITIVE,-0.25,-0.02581128664598339,0.7224334600760456,0.675
4.053504834761367,0.2693856678794097,0.011986301369863013,0.9425359964370728,POSITIVE,0.29685185185185187,0.39595751652448935,0.7186280307507273,0.5882407407407407
0.690688292132411,0.029787234042553196,0.014814814814814814,0.9998761415481567,NEGATIVE,0.09166666666666667,0.0892560101498315,0.355397951142632,0.4521428571428571
4.9350288885441715,0.42527852815740597,0.0,0.9917301535606384,POSITIVE,0.48321428571428565,0.7599911409220154,0.5747214718425941,0.7871428571428571
4.908025693055357,0.14317658525447047,0.007856341189674524,0.9996415376663208,POSITIVE,0.20578754578754577,0.2898677804039058,0.5156337402225216,0.47032967032967044
4.9721648179810565,0.3687600324018626,0.0,0.9963956475257874,POSITIVE,0.3942857142857144,0.776038793238341,0.6312399675981374,0.67
4.922067823822529,0.25196850393700787,0.0,0.9989272952079773,POSITIVE,0.2625,0.7506303133284344,0.7480314960629921,0.625
4.911573743530126,0.12159911790168247,0.05636830315722369,0.9994608759880066,POSITIVE,0.2545138888888889,0.1732618165792943,0.6220325789410939,0.47152777777777777
4.757254307808504,0.2719944343063357,0.0,0.9825581908226013,POSITIVE,0.375,0.5319537479121133,0.7280055656936643,0.48333333333333334
4.447794096431683,0.4253063710094317,0.0,0.9657425880432129,POSITIVE,0.331,0.8094101740191988,0.5746936289905684,0.48
4.916963346439472,0.4061759900616295,0.0,0.9991866946220398,POSITIVE,0.496875,0.6942125993626749,0.5938240099383706,0.71
4.9505843185914395,0.29781641730691466,0.11956521739130437,0.9974830746650696,POSITIVE,0.4166666666666667,0.20643910243790603,0.582618365301781,0.7333333333333334
2.6334853562909997,0.35563856469045374,0.0,0.8347175717353821,POSITIVE,0.5033333333333333,0.6715015327486793,0.6443614353095461,0.6266666666666667
4.47677226351414,0.22330097087378636,0.0,0.967366099357605,POSITIVE,0.5083333333333333,0.5573704017131537,0.7766990291262136,0.75
4.998067895447946,0.3280060796913604,0.055670103092783516,0.9950966238975525,POSITIVE,0.3576666666666667,0.3854627056507394,0.616323817215856,0.724
4.776818853562922,0.3420473912804442,0.0,0.9835842251777649,POSITIVE,0.36250000000000004,0.5146736925548044,0.6579526087195557,0.5625
1.6479368400143148,0.03997066373303996,0.0,0.7824784517288208,NEGATIVE,0.14062500000000003,0.17820067015898408,0.29336266960029334,0.45
2.3220111380843567,0.14157526820869654,0.037163600245944284,0.696751058101654,NEGATIVE,0.17037037037037037,0.19062497417709826,0.8212611315453592,0.7166666666666667
4.843943754077893,0.30198019801980197,0.0,0.9870728254318237,POSITIVE,0.5033333333333333,0.36347289200902017,0.19801980198019803,0.84
4.712493345344055,0.262216387880283,0.0,0.9801948070526123,POSITIVE,0.33499999999999996,0.4262033293686094,0.612783612119717,0.5691666666666666
4.975492511568673,0.30822692005817004,0.0,0.9937716126441956,POSITIVE,0.7233333333333334,0.6967494840642845,0.69177307994183,0.7
4.961429265726566,0.21783279230339442,0.0,0.9930639863014221,POSITIVE,0.18472222222222223,0.36730007105583085,0.3821672076966056,0.4673611111111111
4.92520209947438,0.10022562592999934,0.0,0.998768150806427,POSITIVE,0.20155723905723905,0.21149363820514694,0.2747743740700006,0.5245370370370371
4.918744385663353,0.18141873313046328,0.0,0.999096155166626,POSITIVE,0.35043478260869565,0.6216294928615752,0.6757241240123938,0.46241545893719804
4.933174723035258,0.22938157834928843,0.0,0.9983637928962708,POSITIVE,0.06666666666666667,0.4128365763195725,0.7706184216507116,0.2333333333333333
4.918840549647255,0.2701520269869094,0.0,0.9990912675857544,POSITIVE,0.5435714285714286,0.5660262111870603,0.5869908301559478,0.6302380952380953
4.9127202965484065,0.09895455045669639,0.013675213675213677,0.9994025230407715,POSITIVE,0.10277777777777779,0.167196264452428,0.28737023586808996,0.6513888888888889
4.9366032456034565,0.14646464646464646,0.0,0.9981901049613953,POSITIVE,0.16666666666666666,0.22021678538008427,0.35353535353535354,0.48333333333333334
1.9500737116122298,0.10199860446570973,0.29991527113237637,0.7596073150634766,POSITIVE,0.0025000000000000135,-0.608652511564623,0.5980861244019139,0.595
4.863371996108437,0.18149794578941023,0.0,0.9880735278129578,POSITIVE,0.45,0.27715577567841393,0.3185020542105897,0.51
4.917153261964236,0.2666937088839751,0.024616305057257565,0.9991770386695862,POSITIVE,0.21541005291005294,0.4244908901810495,0.5836899860587673,0.5133597883597882
4.923571322811729,0.23086389090345585,0.02618030372879059,0.99885094165802,POSITIVE,0.2398809523809524,0.4947101198219346,0.7429558053677535,0.6071428571428573
4.862599818267398,0.13221124904790182,0.0,0.9880338311195374,POSITIVE,0.2726190476190476,0.3691929203742492,0.5344554176187649,0.5726190476190477
4.944724003507368,0.15800219843075208,0.009539842873176206,0.9977791905403137,POSITIVE,0.3583333333333334,0.43562884772205557,0.665791292029405,0.6007575757575757
4.946325228017926,0.3298870381007084,0.0,0.9976982474327087,POSITIVE,0.35625,0.7840341238795964,0.6701129618992916,0.525
4.850265102617526,0.5064583248464484,0.0,0.9873988628387451,POSITIVE,0.4,0.7516859857030564,0.4935416751535516,0.7083333333333334
4.97997836720762,0.3703799969952859,0.0,0.9960030913352966,POSITIVE,0.24904761904761905,0.3860808737182479,0.6296200030047141,0.5442857142857144
4.9279823565788385,0.32592123025518266,0.0,0.9986270666122437,POSITIVE,0.5916666666666667,0.4895957394206141,0.3407454364114841,0.85
1.2599748075428545,0.5890270214733381,0.0,0.849586546421051,NEGATIVE,0.5,0.6939754029715915,0.41097297852666187,0.5
4.908159093622604,0.15178890940917159,0.018272425249169437,0.9996347427368164,POSITIVE,0.125,0.29726520884714713,0.5799386653416589,0.5750000000000001
4.981361976411928,0.2929535539473758,0.011529298625226761,0.9940663576126099,POSITIVE,0.41333333333333333,0.6626777708142672,0.6955171474273975,0.6287179487179487
4.970395246435999,0.3689145329967544,0.0,0.996484637260437,POSITIVE,0.7500000000000001,0.6239089298112527,0.6310854670032456,0.9
4.910071566907374,0.23289281604142806,0.0,0.9995373487472534,POSITIVE,0.18704545454545454,0.4143818668474009,0.43377385062523865,0.44242424242424244
4.9099464960100585,0.6855345911949685,0.0,0.9904562830924988,POSITIVE,0.5,0.5749968828728288,0.3144654088050315,0.475
4.92341637429394,0.1524302521340188,0.022678878370404578,0.9988588094711304,POSITIVE,0.1340909090909091,0.35960532212682883,0.8248908694955767,0.3530303030303031
4.926140422334518,0.4782608695652174,0.0,0.9987205266952515,POSITIVE,0.3888888888888889,0.6704783996548059,0.5217391304347826,0.7666666666666667
4.944257364181548,0.09206575544933145,0.012345679012345678,0.9921972155570984,POSITIVE,0.25212121212121213,0.1356497253719179,0.3955885655383229,0.6266666666666666
0.6963089297239444,0.0321979176728516,0.05865047490063837,0.9978499412536621,NEGATIVE,0.1469387755102041,-0.09706191602815484,0.40915160742651,0.5234693877551021
4.9024929528069,1.0,0.0,0.99007648229599,POSITIVE,0.8,0.6248933269389457,0.0,0.75
4.714791557066848,0.0,0.0,0.980316698551178,POSITIVE,0.4,0.0,0.0,0.5
4.978914832608053,0.33489919749461733,0.0,0.9939435124397278,POSITIVE,0.5222222222222223,0.4585078800891267,0.3317674691720493,0.6333333333333334
4.93764027206924,0.35195184713275507,0.0,0.9981375932693481,POSITIVE,0.5333333333333333,0.6533446024603118,0.648048152867245,0.4333333333333333
0.7157717203986963,0.0,0.0,0.9909579753875732,NEGATIVE,0.0,0.0,0.0,0.0
4.910940267740969,0.0,0.0,0.9994931221008301,POSITIVE,0.0,0.0,0.0,0.0
4.908860091271053,0.27640156453715775,0.0,0.999599039554596,POSITIVE,0.26666666666666666,0.31413588997095876,0.7235984354628422,0.42500000000000004
4.916740615355551,0.29382120513618987,0.0,0.9991980195045471,POSITIVE,0.425,0.542879629213616,0.7061787948638102,0.525
3.4777799555715423,0.24839441887859348,0.053606856598682646,0.5957609415054321,NEGATIVE,0.07666666666666669,0.22926083792967328,0.6979987245227239,0.5616666666666668
4.84434451616236,0.28831232336940354,0.0,0.9870935082435608,POSITIVE,0.4618055555555555,0.6954833928544767,0.7116876766305964,0.513888888888889
4.934152209246784,0.53135020338164,0.0,0.9983142614364624,POSITIVE,0.5,0.5225038315799995,0.46864979661836015,0.525
4.862122196060391,0.22549296437479407,0.039201844792696124,0.9880092740058899,POSITIVE,0.12986111111111112,0.4183495308275902,0.23530519083250975,0.5086111111111111
4.994195590507177,0.3170731707317073,0.0,0.9947096109390259,POSITIVE,0.5,0.7579367289598671,0.6829268292682927,1.0
4.980993628741721,0.45539133066567644,0.0,0.9959521293640137,POSITIVE,0.5266414141414142,0.758596079778177,0.5446086693343235,0.6455176767676767
4.9627943272574315,0.4204249832930916,0.0,0.9968672394752502,POSITIVE,0.5068569214876034,0.6211933602368627,0.41290835004024173,0.662534435261708
4.9326443031638645,0.2560467113140641,0.0,0.9983906745910645,POSITIVE,0.2575,0.43206407846550343,0.543953288685936,0.54
4.9645765800967405,0.0,0.0,0.9967774748802185,POSITIVE,0.0,0.0,0.0,0.4
4.972009525608483,0.2726504951353705,0.018264840182648404,0.9964034557342529,POSITIVE,0.2225555555555556,0.4424111639825316,0.5424179980153144,0.5
4.933127676839275,0.0,0.0,0.9983661770820618,POSITIVE,0.0,0.0,0.0,0.0
4.955812315158476,0.5683127847761994,0.0,0.9972192049026489,POSITIVE,0.33166666666666667,0.5780234128268251,0.4316872152238006,0.6858333333333334
4.910525801003905,0.13560135074162552,0.0,0.9995142221450806,POSITIVE,0.32499999999999996,0.9057177474153403,0.8643986492583745,0.4854166666666666
4.923945801862516,0.21638756225954103,0.0,0.9988319277763367,POSITIVE,0.2516388888888889,0.4405246993017355,0.45027910440712565,0.4935555555555556
4.700805009773123,0.3146520146520147,0.013953488372093023,0.9795739650726318,POSITIVE,0.6,0.268684509570385,0.47139449697589225,0.8296296296296296
3.068437892929002,0.5996732026143791,0.0,0.6270673274993896,NEGATIVE,0.35555555555555557,0.4724047573284576,0.400326797385621,0.46666666666666673
0.6903764720284233,0.0,0.0,0.9999890327453613,NEGATIVE,0.0,0.0,0.0,0.0
4.937461337084505,0.14438502673796794,0.0,0.998146653175354,POSITIVE,0.23333333333333334,0.401923825269382,0.8556149732620321,0.4
4.927965907690572,0.3059392223414623,0.0,0.9986279010772705,POSITIVE,0.4648809523809524,0.5374964458255211,0.4440607776585377,0.575297619047619
4.8086457029237195,0.0,0.0,0.9852443933486938,POSITIVE,0.2,0.0,0.0,0.3
4.907244085403867,0.20565509453105943,0.03662233304809447,0.9996813535690308,POSITIVE,0.21606684981684976,0.25879256834299197,0.6862940009922747,0.5477289377289377
4.947259318505593,0.23616798617934068,0.019101865036640853,0.9976510405540466,POSITIVE,0.24345238095238095,0.4047163680420261,0.49473014878401844,0.6607142857142857
4.99407513983562,0.17228514323784144,0.0,0.9952964186668396,POSITIVE,0.3055555555555555,0.23588006883432588,0.22771485676215858,0.575
4.962219503792766,0.6527777777777778,0.0,0.9931038022041321,POSITIVE,0.75,0.8555415792658776,0.3472222222222222,0.675
4.981089822145858,0.3713784293535039,0.0,0.9959473013877869,POSITIVE,0.58125,0.771544819153144,0.6286215706464962,0.7881944444444444
4.925285472617768,0.5157501599126593,0.0,0.998763918876648,POSITIVE,0.5827380952380954,0.732591643771739,0.4842498400873408,0.6880952380952381
4.683859485721403,0.36231867313526456,0.03898635477582846,0.978671133518219,POSITIVE,0.5599999999999999,0.6328282440782736,0.5986949720889069,0.7233333333333334
4.958197272348233,0.6138104684168226,0.0,0.9970989227294922,POSITIVE,0.30888888888888894,0.6149809751454508,0.38618953158317726,0.6366666666666667
